,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
766,25 June 2022,puppylvr-90722,2," Disappointing
","The whole movie feels so amateurish and nothing like past marvel movies. Definitely didn't feel like a doctor strange movie either. The first one was so epic, this one was so cheesy and felt very early 2000s with the way the scenes cut or faded together. Many spots has music that seemed out of place. Some of the CGI was very obvious and horrible, the ""horror"" factor was extremely cheesy and cringy. Not to even mention the cheap and awful 80 style makeup on a certain character toward the end. Looked like rubber.. We were extremely disappointed and this honestly didn't feel like it was even an official marvel movie.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
767,31 May 2022,spidee-80596,9," Another great Marvel Movie
",As my title suggests another great marvel movie. Benedict Cumberbatch (Doctor strange) plays his multiple roles fantastically. And Elizabeth Olsen (Scarlet Witch) really shows her dark side. The special effects were fantastic can't wait to see what's next down the marvel pipeline.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
768,30 May 2022,law-38348,5," Lost the feel of the first movie and feels more like a Raimi tribute...
","Soo my wife who's a big marvel fan, but not a big horror fan was pretty surprised by the vibe of this one. It had a lot of the campy horror vibes from the original evil dead, and other Raimi movies. It just didn't vibe well. A lot of the psychedelic beauty and humor of the first movie wasn't there. The characters choices didn't make a whole lot of sense and there wasn't as much humorous dialog. The few jump scares in the movie were great, but at the last action sequence it just kinda fell flat with the action being fairly brutal, but not fast paced enough. There's a couple detours that were unnecessary made by both the villain and doctor strange. It was watchable, but probably not a movie I would ever rewatch and for a marvel movie that's saying something. Wait for streaming.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
769,8 May 2022,muskanbandri,10," Whoever saying this movie isn't worth it you must not have understood it!!!
",I just lovvveeeed this movie man..I mean I have always loved the idea of other universes and stuff..and what was people expecting bigger than this huh? If you don't like it just leave it don't say anything bad about it..let people watch it..,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
770,4 May 2022,ardialis,1," Skip this one
","A summertime sequel that proves way too messy, story is confusing and mumbo jumbo while confining most of its best ideas to throwaway moments.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
771,6 May 2022,amaumunegbu-80079,10," Wow
","Its dark, its wicked and its a cameo fest, and its a film for Marvel fans, some of the casts are a Marvel fan's wet dream, Elizabeth Olsen, most definitely needs to do a House of M film , and both Benedicts are excellent as Dr Strange and Wong. Xochitl Gomez is a scene stealer.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
772,10 May 2022,rlritt-989-604009,10," Exciting from beginning to end
",I thought the movie was great. Very exciting,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
773,8 May 2022,carlosmoreno-00573,2," Underwhelming, boring, predictable and full of bad acting
",I expected the new doctor Strange movie to as exciting and enjoyable as the first but like most sequals it was extremely underwhelming.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
774,23 June 2022,hwm-05554,5," Worst Marvel film of the decade
","This movie is a huge disappointment, I also fell asleep during the movie which usually does not happen to me. The plot does not make any sense and the movie feels like a sequence of random, overdramatic action scenes. I liked the first Dr. Strange movie but this one is not for me.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
775,4 May 2022,mariemmastouri,4," 7 is me being generous, really I'd give it a 5
","The only cool thing was the Charles xavier, captain britain and mr fantastic part (I wont say what they are called because that name gets on my nerves) and CLEA YASSS.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
776,24 June 2022,cbjrnth,1," Same mistake like Kenobi
","Like ""Kenobi"" should've called ""Reva"", this movie should've called ""Scarlet Witch"" or ""Wandavision 2"".",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
777,10 May 2022,RahulM007,9," Face Your Fears
","""You break the rules, you become a hero. I do it, I become the enemy. That doesn't seem fair.""",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
778,12 May 2022,HabibieHakim123,10," One Of The Best Films Of The Year
","It is less Madness than i thought it's gonna be, but thankfully that's not really covering my pure joy, happiness, excitement, and great reception for me to the movie, it is a hell of a fun and depressing journey for the new MCU experiment film, bring Sam Raimi (a horror experience director and of course the original Spider-Man trilogy director) for Doctor Strange In The Multiverse Of Madness becoming a horror comic book PG-13 movie is a pretty smart and right decision because he nailed it at least for me, the horrorness of the film is really working well and it's my favorite thing on the movie, the sound, the cinematography, and of course the performances was great, i can get it if people not enjoying this one, it is pretty complicated if you are just watch this movie because it's a ""superhero movie"" not ""an MCU movie"" even that if you're not watching the MCU series like Wandavision and What If?, you will still get that type a thing, overall Doctor Strange In The Multiverse Of Madness is a fun depressing ride with many of exciting moments and fight, visually stunning, performly well, and simply better than the first one, as an MCU film, still not in the level of Endgame, Civil War, Thor: Ragnarok, and even No Way Home, but it's still one of the best, as a movie itself, it's also one of the best films of the year.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
779,4 May 2022,braumbren,10," This is the really the madness of cinema
",I don't know why people are giving this movie rating 1/10. They must be jealous of marvel that their fav cringe Snyder movies can't beat marvel. So I don't care their rating and I will give this movie 10/10 cause this is the next level movie and it is the madness of cinema!!!!,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
780,6 May 2022,ymrhqtrz,7," Multiverse of Sadness
","I've been waiting an entire year for this film and whilst it didn't disappoint exactly it also didn't excite me. There were some strong moments (Olsen, Cumberbatch and Gomez) we're definitely the highlights of the film. I wanted more and more of Wanda and her character but even she didn't live up to her full potential. I loved the horror element that Sam bought to the film and overall this was the darkest film in the MCU series (in my opinion). The ending of the film felt rushed and leaves a few questions unanswered (which clearly elude to there being more films). In conclusion whilst it wasn't the worst marvel film (thank you Morbius) it wasn't the best. I hope that we get to see more Wanda and I hope to god we get to see her uttering the three famous words she was destined to say 'NO MORE MUTANTS'.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
781,7 May 2022,awesomerosten,9," Great movie
",A great movie that is definitely designed to please marvel fans. I loved watching every minute of it but the ending could have been a tad more original.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
782,21 May 2022,rkohrithik,10," One of the most visually mind bending and awesome ride.
","Will try best to give non spoiler review :
The film is very impressive and at a time like these when there was a lot going in the world managing a concept of such complexity and yet delivering it in a very simple way so it's is believable and understandable by a wider audience is just the job Rami can do with a Rami magic thoose mind bending shots thoose world's it took us through the sometime not scary like Friday the 13th or nun level horror elements it was an awesome pg-13 ride something different and more magical then science yet having science element it was something special i know if he had time in his hand and if we had better circumstances we could have seen the best version of doctor stranges. The advertisement and fan theroies have built a lot of crazy expectations but it was an empowering and a setting up of a something much big event i can feel it and my curiosity is at peak. Ignore the hate and critics we want rank for the third one entering dark domain with Clea and ghost rider i hope it happens well done guys the cast the writters and all the artists and crew for this special treat watched it 8th times beating my previous record for doctor strange and infinity war and Spiderman no way home .",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
