,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
229,25 April 2017,The-Sarkologist,8," Tales of a Trash Panda
","Well, that was quite fortunate. I went to the cinema planning on seeing another movie, but I had missed the earlier session and the later one was about an hour and a half away. However, it turned out that they were showing previews of Guardians of the Galaxy, so instead I decided to go and see that, and they weren't even charging a premium. Well, to put it straight, it was hilarious, and while I thought a part of the previews was a spoiler, it turned out it wasn't because the movie is basically all about how Peter Quinn finally meets up with his father.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
230,11 January 2020,lark40,9," This time its personal as an ever expanding to the edges of the known universe in search of family matters
","This film is hard to explain and review because its space and planets involved in the mcu its complicated so bear with as planets and stories will be told because this makes Jason and the amazing technicolor dream look amateurish
With a whole multi-verse to continue to explore, Vol. 2 doesn't rest on its laurels or spend a lot of time revisiting old haunts. Instead, the sequel rockets the Guardians to brand new worlds to meet an array of new aliens and gods, most of whom want the Guardians dead for various reasons. Vol. 2 is a hell of a ride once again. Pack up your gear and your Baby Groot and strap on your seat belt on the Milano, as we hit the stars and visit the many new planets and locations in Guardians of the Galaxy Vol. 2:",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
231,12 May 2017,firstruleofmethclub,8," The MCU starts its biggest year yet with a very strong start
","Logan, 2017's first Marvel offering, was a movie I loved because of just how little it relied on its comic book origins, completely forgoing the superhero tropes and going in its own unique and totally enthralling direction.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
232,27 August 2017,wasse-haidari,9," A lot of action and nice music!
","One of the best movie in 2017. The visual effects are very good I would like to watch it again and never get bored because it is a little bit funny, the story is good, the character is good and the music is also very good.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
233,2 May 2017,ahoricesesdyk,1," Total Stinker, Worse Than Howard The Duck
","I have to review this movie because it might be the worst movie ever. In fact, just as I was thinking that it may have topped Howard the Duck in that category, Howard made a cameo! No joke, he's in this movie, but he plays no part so this is no spoiler. He's just hanging out.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
234,27 December 2017,cliftonofun,6," It almost worked
","So this sequel - like many others - was a bit too much of everything. Too many characters, too many random deaths, too much 70s music, too many overt references to family, and WAY too much green screen. But the characters and humor still saved it, honestly. I laughed out loud throughout, and I still cared thanks to Rocket, Drax, Peter, and crew. If every cliche over the top sequel was this good, I'd be ok with it.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
235,29 June 2017,9thgraders,8," Spoilers!
",I think it's the best adventure and comic movie I've seen! I mean it's the perfect fusion of adventure and humor. It's an awesome movie ! The movie was released in 19 April 2017.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
236,6 May 2017,geddyneilalex28,2," Wow, what garbage
","I love the MCEU. I love the Netflix Marvel shows. I hated this POS. This is just awful. Groot is reduced to a combo of Jar Jar and an Ewok, the plot made no sense, the acting was awful. I loved vol 1, and couldn't wait to see vol 2, but you couldn't pay me to watch it again. I guess, sooner or later, Marvel was bound to fail, I just didn't think they would fail so badly. This film makes the DCU films look like Iron Man. This film adds zero to the larger Marvel universe, and it a total waste of time. Save yourself! Avoid this junk for your own good.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
237,11 May 2017,Marx_Bros_Fan86,7," Guardians 2 mostly delivers
","James Gunn's sequel to the surprise hit Guardians of the Galaxy had a lot to measure up to, and it mostly passes. Marvel has added an unconventionally character driven movie to its pantheon, which is both its strength and its weakness.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
238,19 May 2017,joke-57741,8," A Good Cliché
","The movie begins with a cute dance by baby Groot that has the audience laughing and awwwwing at the same time, a great way to do the into titles and actually sets up the movie rather than being dead space like so many other films. While time has passed since the last movie the main characters seem suddenly much closer to each other than at the end of the last movie, making the audience wonder how that is. ",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
239,8 November 2022,ItsRobinTV,10," Best feeling on Planet Earth!!!
",I was super hyped for this movie after seeing the first one and ... it was amazing... the feeling after watching this movie was better than winning in a lottery!!!,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
240,12 May 2017,M_Exchange,1," Lowbrow, useless nonsense
","I only watched this movie because I love comic books. I thought that the first film was so-so, and I was slightly interested about the continuation of the story. I'm now done with this franchise.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
241,30 April 2017,henrik-olof-erik-nilsson,1," Torture
",Another blockbuster 300 million budget flick with 99% CGI effects. 1 dollar spent on the script. Painful to watch for the above average intelligent viewer. ,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
242,21 May 2017,arteako-931-225271,10," I Watched GOTG Vol. 2 For More than 3x
","I'm a bad cinema goer. No matter how good a movie is, I would doze off. I dunno. ",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
243,18 June 2017,DeBBss,10," Amazing...
","This movie is amazing, the characters were well done, the action was superb, and the comedy was hilarious. If you want to spend your money in the best way possible, then watch this movie.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
244,26 April 2017,Giacomo_De_Bello,7," 8/10
","A couple of months after the events of Vol 1. the Guardians of the Galaxy have been hired by an alien population to defend their world. Despite a successful job, a disagreement between the Aliens and the Guardians puts the team in danger. That is when Ego (Kurt Russel) comes to rescue them and reveals himself as a celestial being and Peter Quill's father.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
245,5 May 2017,itsachfigueroa68,10," Just what i expect from James Gunn
","OK let star the review saying this How Adorable and sweet Baby grood is , he stole my heart the moment that he star dancing in the middle of a small battle what a star.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
246,2 December 2020,danielvenegas-90541,10," BEUTIFULL
","Its the gorgeously Marvel Movie ever seen, the efects, actors, thematic, colors, simply amazing",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
247,3 May 2017,ThrivingChaos,1," Overused plot and story lines
",Spoilers ahead,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
248,8 August 2017,thesar-2,4," Unicron Returns!
",Scream 2 made it a point to point out part 2s don't hold a candle to the originals. 1997's Scream 2 was 2 decades before its time.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
249,9 May 2017,jameskidac,8," James Gunn displayed his big guns and iron back
","This movie should have been terrible, because of the time limit, the lack of good material to work with and a fatigue of rag tag team genre. However, that being said, Mister Gunn brought out the big guns in writing, in direction, in keeping the team together and it shows in a great adventure, something out of the playbook of a space opera wildhogs. There is a great sense of being in the moment and each time we thought the magic would fade, it strengthens just a little. This is by no means the only story Mister Gunn wanted to say, because we can tell from it his great passion for the arts, but it was one that was still pretty awesome. The cast retained their great chemistry and flaws and that is pretty neat, given we are normally washed down with generic characters with blandness of a overbearing sense of perfection. There is none of that here, and the sense of vulnerability was good. The plethora of legit human emotions make me confident in vol.3 and the music was still good, so lets believe in the next ride because it will probably be the same given the dreaded sequel was not blowing up in the flames of first film's own initial success. Love!",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
250,30 August 2017,cherold,9," Loved this movie, even the sad parts
","Guardians of the Galaxy is, for me, the best of the Marvel Universe films, so I had high hopes for the sequel, which happily maintains the wild humor, well-drawn characters, and over-the-top effects of the first movie.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
