,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
505,26 September 2021,rafiado,10," One Of Marvel Masterpiece
","I watched this movie last night and it was really really epic I feel like I was in Shang chi world (Ta-Lo) was so beautiful, so many beautiful and unique creatures. I didn't expect that Shang chi would be so good and so epic like this, but sometimes the CGI it looks like not done, but it was okey cause they give us the best visual. I Was Really Proud that Niki and Rich Brian was in Shang Chi Soundtrack",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
506,16 November 2021,pompey2310,5," Cheesy pulp for 12 year olds
",Have I missed something? All these glowing reviews but I found this rather clichéd and the script lacking in any originality. It starts off watchable but descends into a sluggish tiresome holed plot line. Lots of lazy writing with one dimensional characters. The action is credible at the start (bus scene) but then becomes stupid and just CGI nonsense. Such a shame as this had huge potential at the start but quickly became rather childish and unentertaining.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
507,12 November 2021,mihaimazilu-61749,1," Painfuly bad
","If this movie's reviews are legit, then there is no hope left for humanity.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
508,5 September 2021,hmonteath,10," Better than expected
","I didn't know anything about the film before going to see it, I thought it would be like Dr Strange (it wasn't). Beautiful visuals, brilliant action scenes and I was interested in the film the whole time!",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
509,5 September 2021,DoNotComeToTheCinemaDepressed,10," THE CINEMA WAS BUZZING. WHAT A CINEMATIC EXPERIENCE. KATY STOLE THE SHOW.📀📀📀📀📀📀📀📀📀📀
","The Cinema Was On Fire, I think It was Partly to do with Katy and Her Crazy Energy. And Also That Bus Fight Scene Was Incredible, it really got things going.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
510,11 May 2022,mabbott10,9," A pleasant surprise!
","I did not expect to enjoy this film. I've liked some martial arts/action flicks in the past but, often they rely on too many of the same tropes. This one had an interesting take on the genre & placed in the MCU gave it a touch more zazz. The photography is gorgeous & the cast attractive and appealing for the most part. The furries were not my cup of tea but, it was fun to see Ben Kingsley reprise his Trevor Slattery role. Add Tony Leung & Michelle Yeoh and I'm sold.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
511,14 March 2022,N_Thisum,8," A good origin movie
",It's a good entry for this new character. It's a bit cheesy but it's fine. Has some good vfx as well. Best character is katy. She holds up many moments.7.5/10 from me. Pretty enjoyable movie.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
512,4 September 2021,Anurag-Shetty,10," Marvel gives us another unique & unforgettable superhero.
","Shang-Chi and the Legend of the Ten Rings tells the story of Shaun/Shang-Chi(Simu Liu). Shang-Chi is an expert of Kung Fu. He is forced to deal with his past, when he's pursued by the Ten Rings organization.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
513,5 December 2021,RahulM007,10," Shang-Chi and the Legend of the Ten Rings already became one of my favourite MCU flicks
","The latest Marvel film ""Shang-Chi and the Legend of the Ten Rings"" directed by Destin Daniel Cretton is fast paced, action packed and visually stunning masterpiece, that proves that Marvel is stronger than ever. The fight choreography loosely inspired by Jackie Chan's and other Asian martial arts films was insane and jaw dropping. Carol Danvers aka Captain Marvel, Bruce Banner aka the Hulk and Doctor Strange's right hand man Wong made cameo appearances in the mid-credits scene. Wong appeared twice in the film, while Bruce and Carol only appeared in the mid-credits scene.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
514,14 November 2021,jindann,2," Disney's failed attempt to kiss china's ass
","Another terrible movie from the mcu which is so childish and embarrassing to watch. The casts are just awful that even look worse than the employees from a grocery store, the acting and reactions are just so stiff, unconvincing, overacted and stupid. The cg is unrealistic with bad compositing that didn't blend well with the scenes, the story is totally cliche and lame, which was so predictable from start to finish. And the best thing above all is their intention to expand the china market by putting in all the chinese elements but got banned by china, well done disney. Do us a favor and stop bloating fake reviews everywhere to overrate the silly movies, this doesnt deserve anything over a 2 stars rating, it sucks.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
515,7 September 2021,jamjamz15,7," ASIAN REP!
","Tony leung carried the entire show, I hope everyone outside of Asia and who are not Chinese hope they know how lucky Hollywood was to have him in a Hollywood film. You can compare the lack of charisma from simu lu when you have them together in scenes. Even awkwafina did a better job than simu, but good job for them finally creating a decent movie for asians representation!",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
516,7 September 2021,justinns-28568,5," So glad this did well
","Where to start, I'll start by saying the choreography is the best in any movie ever made, easily, the cinematography and colouring is also effing fantastic, Simu pulled off a fantastic performance of amazing martial arts, a goofy dude who wasn't annoying, and pulled off emotional scenes very well, CGI was fantastic, the motivations for the plot were as well, I don't think it's perfect because there were some pacing issues, I felt a little bored in the third act for some reason, maybe it was a result of being tired to be honest so that's not they're fault. Great movie.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
517,16 July 2022,danielgranger-38301,2," Comic relief sidekicks are so annoying
","Not much to say about the film itself. But there is one annoyance throughout this entire film, the woman friend. This isn't a bash on any gender or race, but that character is so annoying! The whole movie is littered with her bad jokes and douche-chill like humor. I felt embarrassed watching this film as if I was being judged for sitting through such horrible comedy. Anyway, watch the movie and try to enjoy it.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
518,10 September 2021,T_Ok,8," Better than I expected
","When I saw the trailer a while back I wasn't expecting much, especially after Black Widow which was imo the worst MCU movie. However, the movie surprised me. The theme of a different culture reminded me of Black Panther but I enjoyed Shang Chi a lot more. I found it refreshing, the visuals were amazing, I enjoyed the action scenes very much. The plot wasn't the worst, but I felt like it was dragging out at times.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
519,2 September 2021,ryanmo-35178,8," What a movie!
","Marvel universe 4. Not watched many of them before and know nothing about this movie before watching, except Tony Leung from our Hong Kong! Plot is always similar, but the fighting on the bus is good. The last scene between the dragoon and monster is also good. And Tony is just so so so smart and handsome!",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
520,4 September 2021,robfollower,9," Shang-Chi and the Legend of the Ten Rings(2021)
","Bringing martial arts into this franchise is well.... a breath of fresh air from Marvel. Showcasing a series of excellent action sequences. There are some very intelligent minds be hide this origin story fantasy sci-fi feature. Shang-Chi and the Legend of the Ten Rings is one of the best MCU films. Pro-tip, at some point in your lives seek this gem out ! This is going to be very solid UHD HDR blu-ray and the 3D is very impressive albeit some minor cross-talk but forgivable as the are some very intricate set pieces for the left and right eye to navigate via the post conversion 3D. Very well done over all.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
521,4 September 2021,ahedasir,8," Different and creative
","I enjoyed seeing the Asian culture mixed with American culture especially that this is a marvel movie. Very enjoyable, and as mentioned different and creative.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
522,6 September 2021,callumjones-40834,10," Something new. Something amazing!
",I was not expecting to enjoy this movie as much as I did. I'm a sucker for a good martial arts movie and for traditional oriental music but we saw what happened the last time Marvel tried to do martial arts... (Iron Fist),/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
523,2 September 2021,maximfilipenko,5," Probably one of the worst MCU movies
",The film contains a lot of confusing plot points that really make the whole story look underwhelming and uninteresting.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
524,3 September 2021,Fireoil,9," A classic shaped movie yet with marvel touch
",Oh is it beautiful.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
525,14 November 2021,nautikalhorizon,2," Too much bad CGI
","Way too much bad CGI, terrible writing, and an average storyline in this movie. I was excited to watch this movie only to see that the hype was more than what the movie delivered. The last two MCU films just haven't been the greatest. Kind of disappointing actually.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
526,5 September 2021,Avwillfan89,9," Fantastic new entry to the MCU
","I'm not someone who is a fan of action movies. I'm really not. But even here, there's no denying the action sequences are brilliantly executed and have a lot more of a hit than most of the marvel movies out there.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
