,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
377,2 March 2018,vinylscratchlover,3," HORRIBLE
",It seems like Hollywood thinks that the viewers are getting more and more dumb. ,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
378,3 February 2018,anthonyf-22565,1," This movie is painfully awful, even for a Marvel film.
","I was never a huge fan of the Thor movies, quite frankly I'm actually not a huge fan of the Marvel movies. Some are okay, while others are just complete and utter garbage.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
379,6 July 2022,thorlawrance,10," My Most Watched MCU Movie Ever!
","I've probably watched Ragnarok for over 20 times. It makes lot of sense each time I watching it. Taika took Thor to an all new direction by his fantastic talent. Previous Thor movies were awesome but unlike them this movie has a better storyline, character growths and CGI.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
380,10 December 2020,SebMoz,8," Nothing but jokes and one-liners, and I love it
","I must admit, the first two Thor movies are some of my least favorite movies in the entire MCU. They both feel very silly and not very competent at all to me, and I was pretty worried that this was going to be similar in quality. That fear did not come true in the slightest though, as this movie is a gem that I liked way more than I should. On paper, this doesn't seem like anything special. The plot is really basic at first, the characters are just passable and so is the acting. The villain is pretty boring, and her plan felt very reharshed from previous Marvel movies. I will say though, the climax subverts your expectations really nicely, and I liked that they went in a new direction with the old ""End of the world""-trope. Still, this movie seems really basic on paper, and it probably would be in practice as well, had it not been for one crucial thing: The COMEDY. This is without a doubt the funniest movie in the entire MCU. Every scene has funny moments, every character spits out jokes and one-liners left and right. Some characters feel like they were only created to be comic relief, yet I am not even mad, as they're all comedy geniuses. My personal favorite side-character was Korg, every single word that came out of his mouth was pure gold, and the same can be said for several other characters as well. Loki worked way better as a side-kick than the antagonist, which was something I pointed out about Thor: The Dark World (In practice the only thing that movie got right). And the fact that Jane and Erik wasn't in the movie, yet I didn't miss them for a second, unfortunatly speaks to their worth as characters. This entire movie is comedy gold, there is no other way to describe it. Every scene is great, every joke lands, this is such a delightful movie. It doesn't really have much to offer in terms of multi-layered themes like some other MCU movies, and is therefore not as good, but it's still a awesome movie that greatly exceeded my expectations with how much fun I had watching it. I highly recommend this to anyone that enjoys dumb, hilarious jokes and slap-stick (Which, for the record, I'm not usually a fan of), and to anyone that likes Marvel movies in general. This is by far the best Thor movie and probably one of the funniest movies I've seen in years. It's just that hilarious.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
381,25 September 2019,lark40,9," The Fate of the Gods rests in the hands of bitter sibling who brings destruction and death and the end mystical fortress
","This is my 306 review
The opening sequence where Thor battles . Surtur for his horn bears a close resemblance to the Balrog the Fellowship of the ring In Lord of the rings fights in the mines,
and While Ragnarök traditionally means the end of everything, in the context of the film, it means disassembling what's already there, and rebuilding it. To me, it's stripping down the establishment, and then building it up in a new way, which is almost like this cyclic idea of Ragnarök. I love heroes that really go through ordeals and then come out the other end completely changed. That's way more exciting and interesting. You can never go back from that.""",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
382,12 December 2020,kamrank50,7," It's complicated!
","Thor : Ragnarok is a difficult movie for me to rate and also write a review about.
I have to say that - overall - I do enjoy watching the movie; I have watched it more than twice.
Overall, though, I would argue that this movie has some major flaws - in my humble opinion - as follow:
> I do not have a problem, in principle with a little bit of humour in an otherwise serious movie. Humour in this movie, however, I will say has gone too far- so much so, that it is attempting to make Thor a comedy.
> The use of different accents for different characters seems to me to be a further attempt yo transform the story into a comedy, and I, personally very much disagree with it. It is plain silly!
> Again this is my personal opinion : but there are some things that you just simply do not play around with : the concept of an English-speaking, highly vocal, beads-around-the-neck-wearing Hulk is simply laughable.
> As a NZer, i can relate to the humor and (regardless of the disdain I have for the Kiwi director) do enjoy watching the movie... but the geek in me insists that some things are sacred :
",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
383,2 November 2017,arieffitriana,4," Love it But Hate it more. Bring back the Original Thor!!
","Action is good, music is good, Story is good but the title must be wrong! please bring back the original thor! this is not a Ragnarok movie. this is comedy, full of comedy! fun, yes! but this is not a Thor with Ragnarok title. I like the action scene especially the first action and Thor vs Hulk scene. I love it, but I hate it more",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
384,30 November 2017,Spiritvs,1," Weakest MCU Movie so far.
","A little goofiness is OK. But Thor has too much of it. Was expecting an Epic, Action filled, dramatic Thor film, not a silly space comedy. And it ain't that funny also. Not like Guardians or even Ant Man. Those are funny and well made. This one is a train wreck. The weakest movie of the MCU so far. It's a bad joke. The characters had so much potential, but everything was wrong. Bad acting, Bad jokes, Valkyrie and Jeff Goldblum being certainly the worst. Odin's scenes were horrendous. What a mess. No emotions, no story background. Feels like a rushed product, made by a cinema first year student. The previous Thor movies were so majestic and dramatic. This one looks like a bad B movie with great CGI. No serious Thor or Marvel fan will think this movie is good or fun. So Disappointed. Waste of money. Awful.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
385,2 November 2017,kgeezy,1," The Batman Forever of the MCU
","I was super excited for this movie. I love Thor in the comics. I love Hemsworth as Thor. Brannagh's take on the characters in the first film was appropriate. Watiti's take is just wrong. Did you see those skits he did after Civil War saying that Thor was in AUS waiting for someone to call him? He turned that Thor into a movie. Thor is a silly, twit. I loved the music. I even accept the story, though they really bastardized a lot of the comic book mythos, which I expect anymore. There was a great, deep story to be told here that was ruined by inappropriate humor. Now disclaimer: I don't enjoy the humor that is so popular in a lot of NZ and AUS material, so this movie was not for me. If you like simple jokes and bright flashy action with underused and somewhat pointless characters, then this could be for you. My expectations were at a higher bar and it failed.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
386,29 October 2017,Prichards12345,7," Fun and enjoyable but shallow
","Have to say right away that this was good. The third solo outing for Thor sees him stranded on an alien planet and forced to fight in a contest of champions organised by The Grand Master (Jeff Goldblum - kooky and funny as ever). With Asgard in danger of being conquered by his older sister Hela, the Goddess of Death (Cate Blanchett), Thor must find a way to escape and rescue his fellow Asgardians. This might prove a bit difficult as his opponent in his first contest is....The Incredible Hulk.",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
387,23 February 2018,novatone,1," Ragna wrong
",Oh dear oh dear oh dear.,/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
388,18 November 2017,jboothmillard,8," Thor: Ragnarok
","The first Thor film was good, Avengers Assemble was brilliant, The Dark World was great, this is the third solo movie for one of the key heroes in the Marvel Universe, and I was very excited to see it. Basically it is two years after the Battle of Sokovia, Thor (Chris Hemsworth) has been imprisoned by the fire demon Surtur (Clancy Brown), during his unsuccessful search for the Infinity Stones. Surtur reveals Thor's father Odin (Sir Anthony Hopkins) is no longer on Asgard, and the prophesied Ragnarök will destroy his realm, once Surtur unites his crown with the Eternal Flame that burns in Odin's vault. Thor breaks his chains and defeats Surtur, claiming his crown, believing his has prevented Ragnarök, returning to Asgard he finds that Odin is actually his brother Loki (Tom Hiddleston) is disguise, Thor forces Loki to help him find their father. With the help of Doctor Stephen Strange (Benedict Cumberbatch) on Earth, Thor and Loki find Odin in Norway, he explains that he is dying, he reveals that he has a firstborn child, Hela (Cate Blanchett), who was sealed in a prison long ago, Odin's passing will allow her to escape. Hela is known as the ""goddess of death"", she was leader of Asgard's armies, and had conquered the Nine Realms with Odin, but she imprisoned and written out of history after Odin feared she had become too ambitious. Odin dies, and Hela released from imprisonment appears, she destroys Thor's hammer Mjolnir, Thor and Loki try to flee through the Bifröst Bridge, but she pursues them and forces them out into space. Hela travels to Asgard, destroying its army and the Warriors Three, she resurrects the ancient dead who once fought with her, including the giant wolf Fenris, and appoints Asgardian Skurge (Karl Urban) as her executioner. Hela plans to use the Bifröst to expand Asgard's empire, but all-seeing, all-hearing Asgardian sentry Heimdall (Idris Elba) has stolen the sword that controls the Bridge, he has gathered the rest of Asgard's citizens to hide away. Thor crash-lands on Sakaar, a garbage planet surrounded by wormholes, he is captured by bounty hunter Scrapper 142, aka Valkyrie (Tessa Thompson), and taken to the planet's ruler, the Grandmaster (Jeff Goldblum). There Loki has already become ingratiated, but Thor will serve as a gladiator, Thor recognises 142 as a Valkyrior, a legendary force of female warriors who were killed defending Asgard from Hela long ago. After his hair cut shorter, Thor is forced to compete in the Grandmaster's Contest of Champions, the undefeated champion turns out to be Thor's old friend the Hulk (Mark Ruffalo), they fight, with Thor eventually summoning lightning to almost defeat the Hulm, before the Grandmaster sabotages the fight to ensure the Hulk's victory. Still enslaved, Thor attempts to convince Hulk and 142 to help him save Asgard, but neither are willing to help, Thor manages to escape the palace and finds the Quinjet that brought Hulk to Sakaar, Hulk follows him, he is only transformed back into Bruce Banner seeing a recording of Natasha Romanoff (Scarlett Johansson) for the first time since Sokovia. The Grandmaster orders 142 and Loki to find Thor and Hulk, 142 decides to help, after reliving the deaths of her fellow Valkyrie at the hands of Hela, Loki helps the group to steal one of the Grandmaster's ships they then liberate the other gladiators, including Korg (Taika Waititi, also directing), to stage a rebellion. Loki attempts to betray his brother to gain a reward from the Grandmaster, but Thor anticipated this and leaves him behind, he is soon found by the gladiators, while Thor, Banner and 142 escape through a wormhole to Asgard, where Hela's forces are attacking Heimdall and Asgard's citizens. Banner becomes Hulk again, fighting Fenris, while Thor and 142 battle Skurge and the resurrected warriors, Loki and the gladiators soon arrive to help, the citizens are evacuated boarding the large ship, a repentant Skurge sacrifices himself to allow their escape. Thor and Hela battle, Thor loses his eye during the fight, he has a vision of Odin that helps him realise only Ragnarök can stop Hela, so while Hela is distracted, Loki finds Surtur's crown and places it in the Eternal Flame, Surtur is reborn and destroys Asgard, seemingly killing Hela. Thor and the others escape with the remaining citizens aboard the Grandmaster's vessel, forced to watch the prophesied destruction of their home, Thor is crowned king, he decides to take his people to Earth, the mid- credits sequence sees them pursued by a large spaceship, and the post- credits sequence sees the Grandmaster encountering a group of his former subjects, who are still rebelling. Also starring Rachel House as Topaz, Ray Stevenson as Volstagg, Tadanobu Asano as Hogun, Zachary Levi as Fandral, Luke Hemsworth (Chris's brother) as Actor Thor, Sam Neill as Actor Odin, Matt Damon as Loki Actor, Charlotte Nicdao as Actor Sif and Stan Lee as the Barber. Hemsworth remains great as the strong willed and heroic warrior, Hiddleston makes a welcome return being nasty and making snide quips, Blanchett looks like she's having a blast as the over-the-top but gorgeously wicked villain, and there is great support from Ruffalo, Goldblum, Hopkins and Cumberbatch. Whereas previous entries have been a little technological and filled with complicated bits, this takes things back to basics, just creating a simple story of a prophesied apocalypse and the hero needing to save the world, but what makes this entry much more interesting is not just the brilliant special effects and fight sequences, but there is much more comedy as well, very witty dialogue and deliberately silly stuff, overall it is a fresh, highly entertaining and exciting fantasy action adventure film. Very good!",/review/rw4234739/?ref_=tt_urv,Thor_Ragnarok_2017
