,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
506,19 July 2014,Spondonman,7," Captain America Meets General Mayhem
","What makes this a good movie is that I enjoyed watching it, only looking at my watch once to guess how long the army of credits would be at the end. If you don't enjoy watching it then it's obviously a bad movie and one you should have avoided. Basically these Marvel Superhero cartoons always split opinions depending on how much corn and cgi cartoonery you like and whether you're a superhero story purist or not – a well made film with an entertaining storyline that holds to the end is usually the last consideration.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
507,14 January 2012,vicvonfate,," Superb in many ways. Great Fun!
","Is there more to say? The sheer joy that this movie provides makes you happy to love movies. You feel blessed. And you want to thank Joe Johnson, or some god of the arts, for bringing this film, these characters to life. You fall back into a state close to childhood, when every new picture you saw was the best there is. You spend two hours smiling. Just smiling...",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
508,2 August 2011,rogerdarlington,," Once more into the breech, dear super-heroes
","Of all the super-heroes bounding out of Hollywood at an ever-increasing rate, none is more quintessentially stars-and-stripes than Captain America (can you imagine a Captain Britain or a Captain Russia?). Unlike Superman or Thor, his powers do not emanate from another world but from our own scientists. Unlike Superman (Metropolis) or Batman (Gotham City), his locale is not a fictional city at an indeterminate time, but the United States and Europe during the Second World War. So this is a mixture of ""Raiders Of the Lost Ark"" and ""Inglourious Basterds"" with lots of allusions to ""Star Wars"".",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
509,1 April 2012,Samiam3,6," Standard Popcorn flick with lots of red white and blue.
","As an origin story, Captain America is interesting in that is takes a surprisingly short amount of time to turn its character into the hero, whereas X-Men first class and Green Lantern (other blockbusters of the same summer) needed almost their entire running length to do this. The problem with the Captain America approach is that once the human becomes superhuman, he ceases to become a character. ",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
510,9 January 2019,msmithlacunacoilfan1990,9," A Review From A Former MCU Hater
","Captain America: The First Avenger (2011)
Marvel Cinematic Universe #5
Director: Joe Johnston",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
511,13 March 2019,nancyldraper,8," Great Stuff!
","Beyond all the Rah-Rah America (kinda goes with the name), this is a great movie, even on this revisit. Good performances (great cameos from some of the UKs best up and comers). Great story. Great relationships. Great action scenes. Great CGI. Do you catch where I'm going? I give this film an 8 (great) out of 10. {Superhero Action Aventure}",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
512,27 March 2016,jusjery,7," No just no WTF
",Worst marvel cinematic universe movie EVER!!!!!!!!!,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
513,8 April 2019,justin-fencsak,10," Long before captain marvel this was the first avenger
","Taking place in the 1940s and ending in modern day nyc , this film is pretty good for it's age.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
514,31 August 2017,dorazioandrew,2," Lame
",This movie is a waste of time. Worst captain America movie by far and a slog. The villain is under developed and captain America is to quick of an origin story. Bucky Barnes is not needed in this movie at all. The casting is decent but the setting is horrendous. Boring and the color paper is terrible. One of the bottom marvel movies by far. Best part of the movie is the end with nick fury.,/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
515,29 June 2017,alexanderdavies-99382,7," Better than I expected.
","Most modern films don't interest me in the slightest. To me, they are too limited in their story lines and with people who can't act their way out of a rubber johnnie. The main reason I considered watching this new version of the ""Marvel Comic"" superhero Captain America,"" is because it is an adaptation of one of the most popular characters in comic book history. In addition, that diverse character actor Tommy Lee Jones is in this film. I was slightly surprised to discover that this ""Captain America"" film was put together with some glimmer of professionalism and imagination. The leading man isn't required to do much except look tough and handsome (not much else comes to mind). I quite like the 1940s look. That was a smart move by the writers because Captain America was created when the United States entered the Second World War, so this film is fairly faithful to the source material. There is a lot of incident here and a few thrills - courtesy of the dreaded CGI! Being a success at the box office, the film that followed this one isn't so good.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
516,23 March 2018,invisibleunicornninja,7," Entertaining
","Plot - This movie's story is interesting and coherent. Its not as predictable as I though it was going to be - especially considering I had a lot of prior knowledge about this movie before watching it. The script is good. Some people don't like all the action towards the second half, but I thought it was well-choreographed and entertaining. There are a few plot devices that I wish were better explained, everything made sense for the most part. While there are very few scenes that made me extremely angry over their stupidity, there are still enough that they manage to hold this movie back. There are just random scenes where things like the acting and script are lower quality than the rest of the movie. These scenes of stupidity don't ruin the movie necessarily, but they are annoying and slightly lowered my overall enjoyment of this otherwise very good movie. ",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
517,16 August 2011,valadas,6," Old comic strips hero on a new version
","When I was a teenager there were three super heroes of the American comic strips that where unknown in Portugal: Captain Marvel, Superman and of course Captain America. But I had the privilege of reading their stories on Brazilian juvenile magazines I used to borrow from a friend who came from Brazil and brought lots of them. Therefore to watch this movie has brought old memories to me though this version is quite different from the old ones. But sticking to the movie, this is an action movie that adds something more to the story than average action movies usually do: it has an ideology and a healthy one: antinazism. Notwithstanding that the villain here (Johann Schmidt / Red Skull) is some kind of a Nazi dissident who wants to exploit his superpowers to his own profit. The rest is the usual amount of classic brilliant computer made special visual effects, the thrilling action and the no less usual suspense clichés. The ending is a open one and a bit confusing or not fully explained. Any way if you go to see this movie you will spend a couple of hours amused and entertained.",/review/rw2935898/?ref_=tt_urv,Captain_America:_The_First_Avenger_(2011
